調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/6/28,國道三號,N0030,往南,238K+950,238950,220188.416,2636861.27,120.7073584,23.83572654,柔性,15.152,15.152,3,3.633,3.672,3.669,0,0,0,無,0,有,1.191,有,2.987,無,0,無,0,無,0,無,2056.046,-0.011,-0.03
2022/6/28,國道三號,N0030,往南,239K+000,239000,220202.445,2636814.297,120.7074971,23.83530266,柔性,15.14,15.14,3,3.602,3.675,3.711,0,0,0,無,0,有,1.206,有,2.947,無,0,無,0,無,0,無,2000.327,-0.01,-0.03
2022/6/28,國道三號,N0030,往南,239K+050,239050,220215.981,2636765.927,120.7076309,23.83486614,柔性,15.13,15.13,3,3.652,3.65,3.678,0,0,0,無,0,有,1.176,有,2.975,無,0,無,0,無,0,無,1904.264,-0.01,-0.031
2022/6/28,國道三號,N0030,往南,239K+100,239100,220227.783,2636717.129,120.7077478,23.83442573,柔性,15.163,15.163,3,3.637,3.675,3.64,0,0,0,無,0,有,1.16,有,3.051,無,0,無,0,無,0,無,1987.503,-0.009,-0.033
2022/6/28,國道三號,N0030,往南,239K+150,239150,220239.127,2636667.401,120.7078601,23.83397692,柔性,15.113,15.113,3,3.635,3.65,3.709,0,0,0,無,0,有,1.13,有,2.989,無,0,無,0,無,0,無,2155.162,-0.011,-0.03
2022/6/28,國道三號,N0030,往南,239K+200,239200,220248.624,2636617.258,120.7079544,23.83352432,柔性,15.134,15.134,3,3.643,3.646,3.673,0,0,0,無,0,有,1.194,有,2.978,無,0,無,0,無,0,無,1830.624,-0.009,-0.032
2022/6/28,國道三號,N0030,往南,239K+250,239250,220257.355,2636566.983,120.7080411,23.83307052,柔性,15.165,15.165,3,3.639,3.662,3.677,0,0,0,無,0,有,1.13,有,3.058,無,0,無,0,無,0,無,2128.437,-0.01,-0.031
2022/6/28,國道三號,N0030,往南,239K+300,239300,220264.193,2636516.453,120.7081092,23.83261438,柔性,15.146,15.146,3,3.633,3.635,3.708,0,0,0,無,0,有,1.169,有,3.001,無,0,無,0,無,0,無,1972.204,-0.01,-0.032
2022/6/28,國道三號,N0030,往南,239K+350,239350,220270.071,2636468.892,120.7081679,23.83218503,柔性,15.197,15.197,3,3.658,3.631,3.768,0,0,0,無,0,有,1.152,有,2.988,無,0,無,0,無,0,無,1976.801,-0.01,-0.032
2022/6/28,國道三號,N0030,往南,239K+400,239400,220274.17,2636421.117,120.7082091,23.83175371,柔性,15.147,15.147,3,3.642,3.662,3.718,0,0,0,無,0,有,1.149,有,2.976,無,0,無,0,無,0,無,1979.559,-0.01,-0.029
2022/6/28,國道三號,N0030,往南,239K+450,239450,220277.856,2636371.286,120.7082463,23.83130382,柔性,15.155,15.155,3,3.634,3.645,3.692,0,0,0,無,0,有,1.176,有,3.008,無,0,無,0,無,0,無,2039.284,-0.01,-0.03
2022/6/28,國道三號,N0030,往南,239K+500,239500,220279.656,2636321.371,120.7082649,23.83085314,柔性,15.178,15.178,3,3.642,3.659,3.771,0,0,0,無,0,有,1.164,有,2.942,無,0,無,0,無,0,無,1915.026,-0.01,-0.032
2022/6/28,國道三號,N0030,往南,239K+550,239550,220280.754,2636272.4,120.7082767,23.83041097,柔性,15.189,15.189,3,3.678,3.637,3.699,0,0,0,無,0,有,1.128,有,3.047,無,0,無,0,無,0,無,2123.307,-0.01,-0.03
2022/6/28,國道三號,N0030,往南,239K+600,239600,220280.099,2636223.438,120.7082713,23.82996884,柔性,15.196,15.196,3,3.689,3.648,3.722,0,0,0,無,0,有,1.149,有,2.989,無,0,無,0,無,0,無,1917.356,-0.01,-0.032
2022/6/28,國道三號,N0030,往南,239K+650,239650,220278.823,2636174.322,120.7082597,23.82952532,柔性,15.188,15.188,3,3.654,3.621,3.654,0,0,0,無,0,有,1.182,有,3.077,無,0,無,0,無,0,無,1992.578,-0.012,-0.031
2022/6/28,國道三號,N0030,往南,239K+700,239700,220275.715,2636125.262,120.7082302,23.82908227,柔性,15.211,15.211,3,3.68,3.657,3.655,0,0,0,無,0,有,1.169,有,3.05,無,0,無,0,無,0,無,1931.36,-0.009,-0.033
2022/6/28,國道三號,N0030,往南,239K+750,239750,220271.939,2636075.465,120.7081942,23.82863255,柔性,15.2,15.2,3,3.644,3.652,3.71,0,0,0,無,0,有,1.162,有,3.032,無,0,無,0,無,0,無,2062.586,-0.01,-0.035
2022/6/28,國道三號,N0030,往南,239K+800,239800,220266.305,2636025.84,120.7081399,23.82818435,柔性,15.154,15.154,3,3.66,3.647,3.646,0,0,0,無,0,有,1.16,有,3.041,無,0,無,0,無,0,無,2011.265,-0.011,-0.032
2022/6/28,國道三號,N0030,往南,239K+850,239850,220259.881,2635977.487,120.7080778,23.82774761,柔性,15.522,15.522,3,3.641,3.692,3.657,0,0,0,無,0,有,1.234,有,3.298,無,0,無,0,無,0,無,2033.435,-0.011,-0.032
2022/6/28,國道三號,N0030,往南,239K+900,239900,220251.781,2635929.426,120.7079993,23.82731349,柔性,15.906,15.906,3,3.645,3.652,3.699,0,0,0,無,0,有,1.164,有,3.746,無,0,無,0,無,0,無,1921.921,-0.008,-0.032
2022/6/28,國道三號,N0030,往南,239K+950,239950,220243.184,2635880.438,120.7079159,23.82687099,柔性,15.602,15.602,3,3.628,3.667,3.685,0,0,0,無,0,有,1.154,有,3.469,無,0,無,0,無,0,無,1883.176,-0.01,-0.033
2022/6/28,國道三號,N0030,往南,240K+000,240000,220231.957,2635831.93,120.7078066,23.82643276,柔性,15.603,15.603,3,3.657,3.665,3.684,0,0,0,無,0,有,1.141,有,3.456,無,0,無,0,無,0,無,1975.346,-0.01,-0.03
2022/6/28,國道三號,N0030,往南,240K+050,240050,220220.039,2635777.176,120.7076908,23.82593813,柔性,15.59,15.59,3,3.639,3.666,3.666,0,0,0,無,0,有,1.163,有,3.455,無,0,無,0,無,0,無,2253.002,-0.01,-0.03
2022/6/28,國道三號,N0030,往南,240K+100,240100,220205.29,2635723.09,120.7075471,23.82544948,柔性,15.846,15.846,3,3.656,3.635,3.667,0,0,0,無,0,有,1.196,有,3.691,無,0,無,0,無,0,無,2023.378,-0.008,-0.029
2022/6/28,國道三號,N0030,往南,240K+150,240150,220192.86,2635680.887,120.7074259,23.82506817,柔性,15.857,15.857,3,3.643,3.635,3.722,0,0,0,無,0,有,1.168,有,3.689,無,0,無,0,無,0,無,1842.427,-0.005,-0.03
2022/6/28,國道三號,N0030,往南,240K+200,240200,220179.417,2635638.98,120.7072948,23.82468952,柔性,15.838,15.838,3,3.661,3.663,3.695,0,0,0,無,0,有,1.134,有,3.685,無,0,無,0,無,0,無,1994.071,-0.003,-0.029
2022/6/28,國道三號,N0030,往南,240K+250,240250,220163.156,2635591.706,120.7071362,23.82426234,柔性,15.859,15.859,3,3.662,3.651,3.69,0,0,0,無,0,有,1.147,有,3.709,無,0,無,0,無,0,無,1995.046,-0.001,-0.03
2022/6/28,國道三號,N0030,往南,240K+300,240300,220145.59,2635544.883,120.7069647,23.82383922,柔性,15.879,15.879,3,3.645,3.621,3.691,0,0,0,無,0,有,1.157,有,3.766,無,0,無,0,無,0,無,1995.49,0.003,-0.032
2022/6/28,國道三號,N0030,往南,240K+350,240350,220126.925,2635498.513,120.7067825,23.82342017,柔性,15.912,15.912,3,3.683,3.629,3.679,0,0,0,無,0,有,1.154,有,3.768,無,0,無,0,無,0,無,2004.178,0.005,-0.031
2022/6/28,國道三號,N0030,往南,240K+400,240400,220107.085,2635452.562,120.7065887,23.82300488,柔性,15.889,15.889,3,3.643,3.669,3.689,0,0,0,無,0,有,1.152,有,3.736,無,0,無,0,無,0,無,2000.027,0.008,-0.031
2022/6/28,國道三號,N0030,往南,240K+450,240450,220086.076,2635407.206,120.7063834,23.82259493,柔性,15.904,15.904,3,3.653,3.681,3.703,0,0,0,無,0,有,1.111,有,3.755,無,0,無,0,無,0,無,1951.144,0.011,-0.031
2022/6/28,國道三號,N0030,往南,240K+500,240500,220063.942,2635362.383,120.706167,23.82218978,柔性,15.899,15.899,3,3.641,3.648,3.688,0,0,0,無,0,有,1.156,有,3.766,無,0,無,0,無,0,無,2061.371,0.01,-0.031
2022/6/28,國道三號,N0030,往南,240K+550,240550,220041.278,2635319.216,120.7059454,23.82179958,柔性,15.941,15.941,3,3.634,3.644,3.722,0,0,0,無,0,有,1.168,有,3.773,無,0,無,0,無,0,無,1898.645,0.008,-0.031
2022/6/28,國道三號,N0030,往南,240K+600,240600,220017.552,2635276.559,120.7057134,23.82141395,柔性,15.932,15.932,3,3.673,3.654,3.722,0,0,0,無,0,有,1.142,有,3.741,無,0,無,0,無,0,無,2034.348,0.006,-0.031
2022/6/28,國道三號,N0030,往南,240K+650,240650,219992.641,2635233.881,120.7054698,23.82102812,柔性,15.694,15.694,3,3.648,3.641,3.764,0,0,0,無,0,有,1.158,有,3.483,無,0,無,0,無,0,無,2095.765,0.006,-0.031
2022/6/28,國道三號,N0030,往南,240K+700,240700,219966.601,2635191.77,120.7052151,23.82064737,柔性,15.146,15.146,3,3.661,3.687,3.663,0,0,0,無,0,有,1.155,有,2.981,無,0,無,0,無,0,無,2009.221,0.002,-0.03
2022/6/28,國道三號,N0030,往南,240K+750,240750,219940.578,2635151.648,120.7049605,23.8202846,柔性,15.109,15.109,3,3.678,3.66,3.652,0,0,0,無,0,有,1.113,有,3.006,無,0,無,0,無,0,無,1837.41,0.002,-0.03
2022/6/28,國道三號,N0030,往南,240K+800,240800,219913.048,2635112.582,120.7046911,23.81993133,柔性,15.152,15.152,3,3.638,3.663,3.641,0,0,0,無,0,有,1.147,有,3.063,無,0,無,0,無,0,無,2145.277,-0.002,-0.03
2022/6/28,國道三號,N0030,往南,240K+850,240850,219883.66,2635073.147,120.7044034,23.81957469,柔性,15.961,15.961,3,3.618,3.651,3.629,0,0,0,無,0,有,1.187,有,3.877,無,0,無,0,無,0,無,1982.973,-0.002,-0.034
2022/6/28,國道三號,N0030,往南,240K+900,240900,219853.664,2635034.195,120.7041098,23.81922241,柔性,15.937,15.937,3,3.661,3.659,3.606,0,0,0,無,0,有,1.137,有,3.874,無,0,無,0,無,0,無,2276.713,-0.004,-0.032
2022/6/28,國道三號,N0030,往南,240K+950,240950,219821.9,2634994.731,120.7037989,23.81886546,柔性,15.9,15.9,3,3.633,3.665,3.629,0,0,0,無,0,有,1.139,有,3.833,無,0,無,0,無,0,無,3160.742,-0.004,-0.027
2022/6/28,國道三號,N0030,往南,241K+000,241000,219788.708,2634956.391,120.7034739,23.81851863,柔性,15.891,15.891,3,3.637,3.655,3.663,0,0,0,無,0,有,1.151,有,3.785,無,0,無,0,無,0,無,3795.631,-0.006,-0.023
2022/6/28,國道三號,N0030,往南,241K+050,241050,219755.689,2634917.665,120.7031506,23.81816833,柔性,15.885,15.885,3,3.676,3.628,3.675,0,0,0,無,0,有,1.127,有,3.778,無,0,無,0,無,0,無,5640.933,-0.008,-0.019
2022/6/28,國道三號,N0030,往南,241K+100,241100,219721.646,2634879.762,120.7028172,23.81782543,柔性,15.868,15.868,3,3.625,3.671,3.635,0,0,0,無,0,有,1.158,有,3.779,無,0,無,0,無,0,無,8827.157,-0.01,-0.015
2022/6/28,國道三號,N0030,往南,241K+150,241150,219687.852,2634842.727,120.7024863,23.81749039,柔性,15.833,15.833,3,3.641,3.714,3.596,0,0,0,無,0,有,1.124,有,3.758,無,0,無,0,無,0,無,34359.91,-0.012,-0.013
2022/6/28,國道三號,N0030,往南,241K+200,241200,219653.74,2634805.957,120.7021523,23.81715771,柔性,15.553,15.553,3,3.652,3.712,3.599,0,0,0,無,0,有,1.133,有,3.457,無,0,無,0,無,0,無,13450.45,-0.013,-0.008
2022/6/28,國道三號,N0030,往南,241K+250,241250,219619.421,2634768.314,120.7018162,23.81681716,柔性,15.553,15.553,3,3.639,3.689,3.633,0,0,0,無,0,有,1.191,有,3.401,無,0,無,0,無,0,無,6944.702,-0.015,-0.002
2022/6/28,國道三號,N0030,往南,241K+300,241300,219584.681,2634731.059,120.701476,23.8164801,柔性,15.51,15.51,3,3.656,3.67,3.676,0,0,0,無,0,有,1.179,有,3.329,無,0,無,0,無,0,無,4779.67,-0.016,-0.002
2022/6/28,國道三號,N0030,往南,241K+350,241350,219551.579,2634694.051,120.7011519,23.8161453,柔性,15.529,15.529,3,3.657,3.675,3.653,0,0,0,無,0,有,1.166,有,3.378,無,0,無,0,無,0,無,3352.909,-0.013,0.005
2022/6/28,國道三號,N0030,往南,241K+400,241400,219518.302,2634657.191,120.700826,23.81581184,柔性,15.518,15.518,3,3.627,3.692,3.631,0,0,0,無,0,有,1.178,有,3.39,無,0,無,0,無,0,無,3071.524,-0.013,0.009
2022/6/28,國道三號,N0030,往南,241K+450,241450,219486.585,2634619.785,120.7005155,23.81547347,柔性,15.514,15.514,3,3.643,3.672,3.648,0,0,0,無,0,有,1.162,有,3.39,無,0,無,0,無,0,無,1984.173,-0.012,0.013
2022/6/28,國道三號,N0030,往南,241K+500,241500,219454.895,2634582.285,120.7002053,23.81513425,柔性,15.496,15.496,3,3.641,3.695,3.674,0,0,0,無,0,有,1.185,有,3.301,無,0,無,0,無,0,無,1990.885,-0.012,0.015
2022/6/28,國道三號,N0030,往南,241K+550,241550,219423.616,2634542.723,120.6998991,23.81477642,柔性,15.733,15.733,3,3.659,3.68,3.611,0,0,0,無,0,有,1.186,有,3.597,無,0,無,0,無,0,無,1640.18,-0.01,0.02
2022/6/28,國道三號,N0030,往南,241K+600,241600,219393.152,2634502.41,120.6996009,23.81441183,柔性,15.69,15.69,3,3.647,3.69,3.637,0,0,0,無,0,有,1.141,有,3.575,無,0,無,0,無,0,無,1534.485,-0.007,0.02
2022/6/28,國道三號,N0030,往南,241K+650,241650,219364.432,2634460.74,120.6993199,23.81403501,柔性,15.098,15.098,3,3.723,3.627,3.69,0,0,0,無,0,有,1.023,有,3.035,無,0,無,0,無,0,無,1323.461,-0.008,0.037
2022/6/28,國道三號,N0030,往南,241K+700,241700,219336.272,2634418.664,120.6990444,23.81365454,柔性,15.175,15.175,3,3.716,3.653,3.679,0,0,0,無,0,有,1.082,有,3.045,無,0,無,0,無,0,無,1234.746,-0.007,0.045
2022/6/28,國道三號,N0030,往南,241K+750,241750,219310.618,2634375.494,120.6987935,23.81326423,柔性,15.131,15.131,3,3.681,3.673,3.656,0,0,0,無,0,有,1.092,有,3.029,無,0,無,0,無,0,無,1188.293,-0.007,0.047
2022/6/28,國道三號,N0030,往南,241K+800,241800,219286.032,2634331.656,120.6985531,23.81286792,柔性,15.146,15.146,3,3.729,3.655,3.652,0,0,0,無,0,有,1.101,有,3.009,無,0,無,0,無,0,無,1212.216,-0.006,0.045
2022/6/28,國道三號,N0030,往南,241K+850,241850,219263.993,2634286.59,120.6983378,23.81246057,柔性,15.15,15.15,3,3.675,3.67,3.667,0,0,0,無,0,有,1.097,有,3.04,無,0,無,0,無,0,無,1214.741,-0.004,0.045
2022/6/28,國道三號,N0030,往南,241K+900,241900,219243.135,2634240.961,120.698134,23.81204815,柔性,15.134,15.134,3,3.625,3.675,3.637,0,0,0,無,0,有,1.111,有,3.085,無,0,無,0,無,0,無,1176.352,-0.005,0.045
2022/6/28,國道三號,N0030,往南,241K+950,241950,219224.748,2634193.803,120.6979545,23.81162198,柔性,15.153,15.153,3,3.69,3.691,3.654,0,0,0,無,0,有,1.09,有,3.028,無,0,無,0,無,0,無,1264.655,-0.003,0.046
2022/6/28,國道三號,N0030,往南,242K+000,242000,219207.201,2634146.289,120.6977833,23.8111926,柔性,15.158,15.158,3,3.683,3.686,3.619,0,0,0,無,0,有,1.087,有,3.084,無,0,無,0,無,0,無,1170.204,-0.002,0.048
2022/6/28,國道三號,N0030,往南,242K+050,242050,219193.534,2634098.783,120.6976502,23.81076337,柔性,15.136,15.136,3,3.654,3.672,3.683,0,0,0,無,0,有,1.089,有,3.039,無,0,無,0,無,0,無,1220.355,-0.001,0.048
2022/6/28,國道三號,N0030,往南,242K+100,242100,219180.656,2634051.051,120.6975248,23.81033212,柔性,15.147,15.147,3,3.65,3.686,3.671,0,0,0,無,0,有,1.084,有,3.056,無,0,無,0,無,0,無,1212.779,0,0.047
2022/6/28,國道三號,N0030,往南,242K+150,242150,219170.34,2634001.935,120.6974246,23.80988843,柔性,15.138,15.138,3,3.673,3.652,3.682,0,0,0,無,0,有,1.097,有,3.032,無,0,無,0,無,0,無,1173.841,0.001,0.05
2022/6/28,國道三號,N0030,往南,242K+200,242200,219161.287,2633952.574,120.6973368,23.80944254,柔性,15.123,15.123,3,3.693,3.67,3.652,0,0,0,無,0,有,1.095,有,3.012,無,0,無,0,無,0,無,1266.328,0.002,0.048
2022/6/28,國道三號,N0030,往南,242K+250,242250,219155.022,2633902.725,120.6972763,23.80899229,柔性,15.143,15.143,3,3.666,3.678,3.65,0,0,0,無,0,有,1.074,有,3.075,無,0,無,0,無,0,無,1151.875,0.003,0.05
2022/6/28,國道三號,N0030,往南,242K+300,242300,219150.087,2633852.707,120.6972289,23.80854055,柔性,15.14,15.14,3,3.687,3.682,3.673,0,0,0,無,0,有,1.118,有,2.98,無,0,無,0,無,0,無,1242.839,0.003,0.047
2022/6/28,國道三號,N0030,往南,242K+350,242350,219147.993,2633802.963,120.6972094,23.80809134,柔性,15.142,15.142,3,3.662,3.688,3.653,0,0,0,無,0,有,1.1,有,3.04,無,0,無,0,無,0,無,1199.671,0.002,0.048
2022/6/28,國道三號,N0030,往南,242K+400,242400,219147.158,2633753.215,120.6972023,23.80764212,柔性,15.158,15.158,3,3.637,3.685,3.679,0,0,0,無,0,有,1.097,有,3.06,無,0,無,0,無,0,無,1203.59,0.002,0.049
2022/6/28,國道三號,N0030,往南,242K+450,242450,219149.167,2633702.833,120.697223,23.80718722,柔性,15.136,15.136,3,3.688,3.698,3.637,0,0,0,無,0,有,1.099,有,3.015,無,0,無,0,無,0,無,1211.026,0.001,0.048
2022/6/28,國道三號,N0030,往南,242K+500,242500,219152.495,2633652.629,120.6972568,23.80673396,柔性,15.123,15.123,3,3.704,3.629,3.7,0,0,0,無,0,有,1.1,有,2.99,無,0,無,0,無,0,無,1179.192,0,0.049
2022/6/28,國道三號,N0030,往南,242K+550,242550,219158.659,2633602.692,120.6973183,23.80628317,柔性,15.138,15.138,3,3.676,3.639,3.71,0,0,0,無,0,有,1.128,有,2.986,無,0,無,0,無,0,無,1252.123,0,0.048
2022/6/28,國道三號,N0030,往南,242K+600,242600,219166.087,2633553.055,120.6973922,23.8058351,柔性,15.155,15.155,3,3.712,3.682,3.625,0,0,0,無,0,有,1.092,有,3.045,無,0,無,0,無,0,無,1166.377,0,0.05
2022/6/28,國道三號,N0030,往南,242K+650,242650,219176.316,2633503.825,120.6974936,23.80539077,柔性,15.17,15.17,3,3.646,3.651,3.734,0,0,0,無,0,有,1.114,有,3.025,無,0,無,0,無,0,無,1246.602,-0.001,0.048
2022/6/28,國道三號,N0030,往南,242K+700,242700,219187.842,2633454.992,120.6976078,23.80495004,柔性,15.138,15.138,3,3.673,3.646,3.707,0,0,0,無,0,有,1.072,有,3.04,無,0,無,0,無,0,無,1257.643,-0.002,0.048
2022/6/28,國道三號,N0030,往南,242K+750,242750,219202.225,2633406.479,120.6977499,23.80451226,柔性,15.155,15.155,3,3.667,3.683,3.675,0,0,0,無,0,有,1.124,有,3.006,無,0,無,0,無,0,無,1584.763,-0.004,0.045
2022/6/28,國道三號,N0030,往南,242K+800,242800,219217.697,2633358.477,120.6979028,23.80407911,柔性,15.163,15.163,3,3.68,3.697,3.658,0,0,0,無,0,有,1.101,有,3.027,無,0,無,0,無,0,無,2036.091,-0.004,0.032
2022/6/28,國道三號,N0030,往南,242K+850,242850,219236.599,2633308.083,120.6980894,23.80362444,柔性,15.151,15.151,3,3.699,3.689,3.666,0,0,0,無,0,有,1.111,有,2.986,無,0,無,0,無,0,無,2899.225,-0.005,0.022
2022/6/28,國道三號,N0030,往南,242K+900,242900,219256.084,2633258.023,120.6982816,23.80317279,柔性,15.148,15.148,3,3.671,3.728,3.666,0,0,0,無,0,有,1.116,有,2.967,無,0,無,0,無,0,無,4899.319,-0.005,0.008
2022/6/28,國道三號,N0030,往南,242K+950,242950,219276.284,2633210.639,120.6984808,23.80274531,柔性,15.168,15.168,3,3.67,3.705,3.664,0,0,0,無,0,有,1.141,有,2.988,無,0,無,0,無,0,無,17278.15,-0.006,0
2022/6/28,國道三號,N0030,往南,243K+000,243000,219295.735,2633163.008,120.6986727,23.80231559,柔性,15.204,15.204,3,3.708,3.69,3.67,0,0,0,無,0,有,1.102,有,3.034,無,0,無,0,無,0,無,969885.8,-0.006,-0.014
2022/6/28,國道三號,N0030,往南,243K+050,243050,219316.357,2633117.906,120.698876,23.80190873,柔性,15.169,15.169,3,3.685,3.708,3.663,0,0,0,無,0,有,1.116,有,2.997,無,0,無,0,無,0,無,71166.31,-0.006,-0.018
2022/6/28,國道三號,N0030,往南,243K+100,243100,219335.765,2633072.273,120.6990675,23.80149705,柔性,15.153,15.153,3,3.691,3.688,3.648,0,0,0,無,0,有,1.114,有,3.013,無,0,無,0,無,0,無,64912.69,-0.006,-0.019
2022/6/28,國道三號,N0030,往南,243K+150,243150,219355.892,2633026.749,120.6992659,23.80108637,柔性,15.179,15.179,3,3.68,3.7,3.672,0,0,0,無,0,有,1.122,有,3.005,無,0,無,0,無,0,無,3074.452,-0.006,-0.018
2022/6/28,國道三號,N0030,往南,243K+200,243200,219375.353,2632980.93,120.6994579,23.800673,柔性,15.2,15.2,3,3.656,3.69,3.689,0,0,0,無,0,有,1.142,有,3.024,無,0,無,0,無,0,無,4241.556,-0.006,-0.018
2022/6/28,國道三號,N0030,往南,243K+250,243250,219394.816,2632935.154,120.6996498,23.80026003,柔性,15.977,15.977,3,3.668,3.714,5.169,0,0,0,無,0,有,1.16,無,2.266,無,0,無,0,無,0,無,2612.392,-0.008,-0.017
2022/6/28,國道三號,N0030,往南,243K+300,243300,219412.622,2632888.367,120.6998255,23.79983791,柔性,17.988,17.988,4,3.786,3.664,3.72,0,0,0,無,0,有,1.194,無,1.481,減速車道,4.143,無,0,無,0,無,942.336,-0.006,-0.018
2022/6/28,國道三號,N0030,往南,243K+350,243350,219431.889,2632842.058,120.7000156,23.79942012,柔性,18.76,18.76,4,3.64,3.691,3.737,0,0,0,無,0,有,1.125,無,1.85,減速車道,4.716,無,0,無,0,無,1022.902,-0.005,-0.018
2022/6/28,國道三號,N0030,往南,243K+400,243400,219449.253,2632795.359,120.7001869,23.79899877,柔性,12.088,20.898,3,3.658,3.683,3.686,0,0,0,有,0.953,有,1.062,無,0,無,0,無,0,無,0,無,21350.77,-0.006,-0.013
2022/6/28,國道三號,N0030,往南,243K+450,243450,219471.471,2632749.993,120.7004059,23.79858955,柔性,18.697,34.617,3,3.633,3.691,3.659,0,0,0,有,2.791,有,1.125,有,6.589,無,0,無,0,無,0,無,61047.27,-0.006,-0.021
2022/6/28,國道三號,N0030,往南,243K+500,243500,219492.742,2632704.219,120.7006156,23.79817663,柔性,17.059,17.059,3,3.627,3.672,3.626,0,0,0,有,1.12,有,1.208,有,4.927,無,0,無,0,無,0,無,81770.45,-0.006,-0.018
2022/6/28,國道三號,N0030,往南,243K+550,243550,219514.061,2632658.927,120.7008257,23.79776807,柔性,15.771,15.771,3,3.634,3.703,3.662,0,0,0,無,0,有,1.159,有,3.613,無,0,無,0,無,0,無,77230.86,-0.006,-0.02
2022/6/28,國道三號,N0030,往南,243K+600,243600,219533.735,2632612.93,120.7010198,23.7973531,柔性,15.882,15.882,3,3.63,3.7,3.665,0,0,0,無,0,有,1.17,有,3.717,無,0,無,0,無,0,無,1269.062,-0.006,-0.021
2022/6/28,國道三號,N0030,往南,243K+650,243650,219556.981,2632568.731,120.7012488,23.79695444,柔性,12.054,18.901,3,3.664,3.738,3.73,0,0,0,有,0.123,有,0.922,無,0,無,0,無,0,無,0,無,1193.496,-0.006,-0.013
2022/6/28,國道三號,N0030,往南,243K+700,243700,219571.191,2632520.641,120.7013892,23.79652047,柔性,17.877,17.877,4,3.644,3.709,3.831,0,0,0,無,0,有,0.948,無,1.986,加速車道,3.758,無,0,無,0,無,41584.4,-0.005,-0.018
2022/6/28,國道三號,N0030,往南,243K+750,243750,219591.62,2632475.227,120.7015906,23.79611078,柔性,17.443,17.443,4,3.677,3.633,3.827,0,0,0,無,0,有,1.024,無,1.732,加速車道,3.55,無,0,無,0,無,96141.19,-0.006,-0.017
2022/6/28,國道三號,N0030,往南,243K+800,243800,219611.205,2632429.383,120.7017838,23.7956972,柔性,17.471,17.471,4,3.657,3.64,3.825,0,0,0,無,0,有,1.067,無,1.709,加速車道,3.573,無,0,無,0,無,54483.38,-0.007,-0.019
2022/6/28,國道三號,N0030,往南,243K+850,243850,219631.034,2632383.762,120.7019793,23.79528563,柔性,17.691,17.691,4,3.658,3.683,3.723,0,0,0,無,0,有,1.086,無,2.024,加速車道,3.517,無,0,無,0,無,24605.39,-0.006,-0.021
2022/6/28,國道三號,N0030,往南,243K+900,243900,219650.639,2632338.07,120.7021726,23.79487342,柔性,17.7,17.7,4,3.658,3.65,3.741,0,0,0,無,0,有,1.141,無,2.087,加速車道,3.423,無,0,無,0,無,2875.253,-0.006,-0.018
2022/6/28,國道三號,N0030,往南,243K+950,243950,219671.655,2632290.421,120.7023799,23.79444356,柔性,17.616,17.616,4,3.635,3.694,3.705,0,0,0,無,0,有,1.073,無,2.192,加速車道,3.317,無,0,無,0,無,28640.13,-0.006,-0.019
2022/6/28,國道三號,N0030,往南,244K+000,244000,219691.613,2632242.352,120.7025767,23.79400988,柔性,16.409,16.409,4,3.674,3.644,3.746,0,0,0,無,0,有,1.063,有,2.817,加速車道,1.466,無,0,無,0,無,3349.702,-0.006,-0.02
2022/6/28,國道三號,N0030,往南,244K+050,244050,219714.093,2632198.904,120.7027982,23.79361799,柔性,15.48,15.48,3,3.667,3.665,3.632,0,0,0,無,0,有,1.137,有,3.379,無,0,無,0,無,0,無,10954.29,-0.006,-0.023
2022/6/28,國道三號,N0030,往南,244K+100,244100,219733.552,2632153.859,120.7029901,23.79321162,柔性,15.456,15.456,3,3.676,3.662,3.599,0,0,0,無,0,有,1.115,有,3.404,無,0,無,0,無,0,無,4473.775,-0.006,-0.022
2022/6/28,國道三號,N0030,往南,244K+150,244150,219753.672,2632108.449,120.7031884,23.79280196,柔性,15.436,15.436,3,3.638,3.669,3.715,0,0,0,無,0,有,1.177,有,3.237,無,0,無,0,無,0,無,2240.117,-0.005,-0.021
2022/6/28,國道三號,N0030,往南,244K+200,244200,219772.72,2632062.781,120.7033763,23.79238995,柔性,15.148,15.148,3,3.638,3.659,3.64,0,0,0,無,0,有,1.201,有,3.01,無,0,無,0,無,0,無,1829.173,-0.006,-0.021
2022/6/28,國道三號,N0030,往南,244K+250,244250,219791.361,2632016.489,120.7035602,23.79197229,柔性,15.164,15.164,3,3.662,3.764,3.615,0,0,0,無,0,有,1.107,有,3.016,無,0,無,0,無,0,無,1592.671,-0.007,-0.02
2022/6/28,國道三號,N0030,往南,244K+300,244300,219808.09,2631969.531,120.7037253,23.7915486,柔性,15.174,15.174,3,3.648,3.731,3.616,0,0,0,無,0,有,1.195,有,2.985,無,0,無,0,無,0,無,1276.527,-0.008,-0.032
