調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/28,國道五號,N0050,往北,034K+030,34030,329113.957,2743604.811,121.7824803,24.79776743,柔性,11.48,11.48,2,3.496,3.521,0,0,0,0,無,0,有,0.67,有,3.793,無,0,無,0,無,0,無,3993.152,0,0.02
2022/4/28,國道五號,N0050,往北,034K+040,34040,329112.839,2743594.785,121.7824687,24.79767698,柔性,11.463,11.463,2,3.511,3.506,0,0,0,0,無,0,有,0.647,有,3.799,無,0,無,0,無,0,無,3869.894,-0.001,0.021
2022/4/28,國道五號,N0050,往北,034K+050,34050,329111.708,2743584.767,121.782457,24.7975866,柔性,11.485,11.485,2,3.521,3.492,0,0,0,0,無,0,有,0.677,有,3.795,無,0,無,0,無,0,無,3953.803,-0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+060,34060,329110.574,2743574.748,121.7824452,24.79749621,柔性,11.516,11.516,2,3.493,3.515,0,0,0,0,無,0,有,0.72,有,3.788,無,0,無,0,無,0,無,4405.969,-0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+070,34070,329109.347,2743564.681,121.7824325,24.79740539,柔性,11.487,11.487,2,3.517,3.502,0,0,0,0,無,0,有,0.708,有,3.76,無,0,無,0,無,0,無,4468.906,-0.001,0.019
2022/4/28,國道五號,N0050,往北,034K+080,34080,329108.123,2743554.651,121.7824198,24.7973149,柔性,11.442,11.442,2,3.47,3.544,0,0,0,0,無,0,有,0.671,有,3.757,無,0,無,0,無,0,無,4837.393,-0.001,0.019
2022/4/28,國道五號,N0050,往北,034K+090,34090,329106.899,2743544.643,121.7824071,24.79722461,柔性,11.468,11.468,2,3.469,3.525,0,0,0,0,無,0,有,0.698,有,3.776,無,0,無,0,無,0,無,4950.816,-0.002,0.02
2022/4/28,國道五號,N0050,往北,034K+100,34100,329106.049,2743534.561,121.7823981,24.79713364,柔性,11.477,11.477,2,3.509,3.5,0,0,0,0,無,0,有,0.697,有,3.773,無,0,無,0,無,0,無,4705.084,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+110,34110,329104.369,2743524.782,121.782381,24.79704544,柔性,11.46,11.46,2,3.52,3.511,0,0,0,0,無,0,有,0.686,有,3.742,無,0,無,0,無,0,無,4086.388,-0.003,0.019
2022/4/28,國道五號,N0050,往北,034K+120,34120,329103.116,2743514.965,121.782368,24.79695688,柔性,11.481,11.481,2,3.54,3.501,0,0,0,0,無,0,有,0.68,有,3.76,無,0,無,0,無,0,無,4207.08,-0.002,0.02
2022/4/28,國道五號,N0050,往北,034K+130,34130,329101.796,2743505.137,121.7823544,24.79686823,柔性,11.475,11.475,2,3.546,3.459,0,0,0,0,無,0,有,0.697,有,3.773,無,0,無,0,無,0,無,4033.743,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+140,34140,329100.476,2743495.301,121.7823408,24.7967795,柔性,11.494,11.494,2,3.532,3.462,0,0,0,0,無,0,有,0.698,有,3.802,無,0,無,0,無,0,無,3865.12,-0.002,0.018
2022/4/28,國道五號,N0050,往北,034K+150,34150,329099.118,2743485.504,121.7823268,24.79669112,柔性,11.511,11.511,2,3.519,3.487,0,0,0,0,無,0,有,0.709,有,3.795,無,0,無,0,無,0,無,3859.159,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+160,34160,329097.752,2743475.708,121.7823128,24.79660276,柔性,11.5,11.5,2,3.496,3.536,0,0,0,0,無,0,有,0.675,有,3.793,無,0,無,0,無,0,無,4047.25,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+170,34170,329096.319,2743465.889,121.782298,24.79651419,柔性,11.478,11.478,2,3.472,3.555,0,0,0,0,無,0,有,0.681,有,3.77,無,0,無,0,無,0,無,3855.534,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+180,34180,329094.92,2743456.073,121.7822836,24.79642564,柔性,11.497,11.497,2,3.475,3.532,0,0,0,0,無,0,有,0.677,有,3.814,無,0,無,0,無,0,無,3927.791,-0.003,0.02
2022/4/28,國道五號,N0050,往北,034K+190,34190,329093.477,2743446.277,121.7822688,24.79633729,柔性,11.495,11.495,2,3.528,3.455,0,0,0,0,無,0,有,0.684,有,3.827,無,0,無,0,無,0,無,4129.582,-0.003,0.022
2022/4/28,國道五號,N0050,往北,034K+200,34200,329092.393,2743436.439,121.7822575,24.79624853,柔性,11.452,11.452,2,3.492,3.462,0,0,0,0,無,0,有,0.734,有,3.764,無,0,無,0,無,0,無,4406.54,-0.003,0.02
2022/4/28,國道五號,N0050,往北,034K+210,34210,329090.42,2743426.381,121.7822374,24.79615782,柔性,11.48,11.48,2,3.499,3.469,0,0,0,0,無,0,有,0.72,有,3.792,無,0,無,0,無,0,無,4200.528,-0.003,0.019
2022/4/28,國道五號,N0050,往北,034K+220,34220,329088.839,2743416.275,121.7822212,24.79606667,柔性,11.5,11.5,2,3.507,3.462,0,0,0,0,無,0,有,0.743,有,3.789,無,0,無,0,無,0,無,4246.657,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+230,34230,329087.221,2743406.16,121.7822047,24.79597544,柔性,11.477,11.477,2,3.507,3.479,0,0,0,0,無,0,有,0.699,有,3.792,無,0,無,0,無,0,無,4020.789,-0.004,0.018
2022/4/28,國道五號,N0050,往北,034K+240,34240,329085.594,2743396.09,121.782188,24.79588461,柔性,11.494,11.494,2,3.549,3.484,0,0,0,0,無,0,有,0.669,有,3.792,無,0,無,0,無,0,無,3723.452,-0.004,0.017
2022/4/28,國道五號,N0050,往北,034K+250,34250,329083.909,2743386.006,121.7821708,24.79579366,柔性,11.478,11.478,2,3.566,3.493,0,0,0,0,無,0,有,0.646,有,3.773,無,0,無,0,無,0,無,3384.429,-0.004,0.017
2022/4/28,國道五號,N0050,往北,034K+260,34260,329082.229,2743375.944,121.7821536,24.79570291,柔性,11.499,11.499,2,3.571,3.495,0,0,0,0,無,0,有,0.659,有,3.774,無,0,無,0,無,0,無,3464.796,-0.004,0.017
2022/4/28,國道五號,N0050,往北,034K+270,34270,329080.503,2743365.864,121.7821359,24.795612,柔性,11.49,11.49,2,3.526,3.487,0,0,0,0,無,0,有,0.685,有,3.792,無,0,無,0,無,0,無,3450.254,-0.004,0.018
2022/4/28,國道五號,N0050,往北,034K+280,34280,329078.75,2743355.756,121.782118,24.79552084,柔性,11.496,11.496,2,3.497,3.485,0,0,0,0,無,0,有,0.706,有,3.808,無,0,無,0,無,0,無,3578.28,-0.004,0.018
2022/4/28,國道五號,N0050,往北,034K+290,34290,329076.966,2743345.712,121.7820998,24.79543026,柔性,11.497,11.497,2,3.505,3.478,0,0,0,0,無,0,有,0.693,有,3.821,無,0,無,0,無,0,無,3631.682,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+300,34300,329075.543,2743335.582,121.7820852,24.79533888,柔性,11.496,11.496,2,3.504,3.488,0,0,0,0,無,0,有,0.686,有,3.819,無,0,無,0,無,0,無,3793.184,-0.005,0.019
2022/4/28,國道五號,N0050,往北,034K+310,34310,329073.386,2743325.994,121.7820633,24.79525243,柔性,11.495,11.495,2,3.503,3.498,0,0,0,0,無,0,有,0.684,有,3.811,無,0,無,0,無,0,無,3697.669,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+320,34320,329071.586,2743316.297,121.782045,24.79516498,柔性,11.492,11.492,2,3.509,3.468,0,0,0,0,無,0,有,0.684,有,3.831,無,0,無,0,無,0,無,3547.255,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+330,34330,329069.78,2743306.634,121.7820265,24.79507784,柔性,11.509,11.509,2,3.516,3.464,0,0,0,0,無,0,有,0.684,有,3.845,無,0,無,0,無,0,無,3450.82,-0.005,0.016
2022/4/28,國道五號,N0050,往北,034K+340,34340,329067.912,2743296.993,121.7820075,24.7949909,柔性,11.489,11.489,2,3.506,3.484,0,0,0,0,無,0,有,0.694,有,3.805,無,0,無,0,無,0,無,3651.305,-0.005,0.016
2022/4/28,國道五號,N0050,往北,034K+350,34350,329066.051,2743287.306,121.7819886,24.79490354,柔性,11.494,11.494,2,3.506,3.498,0,0,0,0,無,0,有,0.694,有,3.797,無,0,無,0,無,0,無,3719.674,-0.005,0.016
2022/4/28,國道五號,N0050,往北,034K+360,34360,329064.167,2743277.668,121.7819694,24.79481663,柔性,11.505,11.505,2,3.498,3.498,0,0,0,0,無,0,有,0.7,有,3.81,無,0,無,0,無,0,無,3758.534,-0.005,0.016
2022/4/28,國道五號,N0050,往北,034K+370,34370,329062.224,2743268.011,121.7819496,24.79472955,柔性,11.491,11.491,2,3.501,3.471,0,0,0,0,無,0,有,0.703,有,3.816,無,0,無,0,無,0,無,3863.373,-0.005,0.017
2022/4/28,國道五號,N0050,往北,034K+380,34380,329060.266,2743258.376,121.7819297,24.79464267,柔性,11.475,11.475,2,3.503,3.467,0,0,0,0,無,0,有,0.702,有,3.804,無,0,無,0,無,0,無,3925.585,-0.005,0.017
2022/4/28,國道五號,N0050,往北,034K+390,34390,329058.293,2743248.707,121.7819097,24.79455548,柔性,11.495,11.495,2,3.49,3.497,0,0,0,0,無,0,有,0.72,有,3.788,無,0,無,0,無,0,無,3754.183,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+400,34400,329056.736,2743239,121.7818937,24.79446793,柔性,11.486,11.486,2,3.484,3.489,0,0,0,0,無,0,有,0.709,有,3.804,無,0,無,0,無,0,無,3490.062,-0.005,0.017
2022/4/28,國道五號,N0050,往北,034K+410,34410,329054.187,2743229.154,121.781868,24.79437917,柔性,11.501,11.501,2,3.487,3.509,0,0,0,0,無,0,有,0.709,有,3.797,無,0,無,0,無,0,無,3449.977,-0.006,0.019
2022/4/28,國道五號,N0050,往北,034K+420,34420,329052.076,2743219.261,121.7818465,24.79428997,柔性,11.506,11.506,2,3.507,3.493,0,0,0,0,無,0,有,0.699,有,3.808,無,0,無,0,無,0,無,3427.441,-0.006,0.018
2022/4/28,國道五號,N0050,往北,034K+430,34430,329049.926,2743209.376,121.7818247,24.79420084,柔性,11.491,11.491,2,3.543,3.493,0,0,0,0,無,0,有,0.669,有,3.785,無,0,無,0,無,0,無,3419.219,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+440,34440,329047.759,2743199.453,121.7818027,24.79411137,柔性,11.495,11.495,2,3.551,3.498,0,0,0,0,無,0,有,0.662,有,3.785,無,0,無,0,無,0,無,3402.04,-0.006,0.018
2022/4/28,國道五號,N0050,往北,034K+450,34450,329045.578,2743189.574,121.7817806,24.7940223,柔性,11.527,11.527,2,3.534,3.483,0,0,0,0,無,0,有,0.702,有,3.808,無,0,無,0,無,0,無,3675.607,-0.006,0.018
2022/4/28,國道五號,N0050,往北,034K+460,34460,329043.311,2743179.671,121.7817576,24.79393301,柔性,11.505,11.505,2,3.506,3.471,0,0,0,0,無,0,有,0.735,有,3.793,無,0,無,0,無,0,無,3791.283,-0.006,0.018
2022/4/28,國道五號,N0050,往北,034K+470,34470,329041.043,2743169.813,121.7817346,24.79384413,柔性,11.497,11.497,2,3.489,3.504,0,0,0,0,無,0,有,0.734,有,3.769,無,0,無,0,無,0,無,3964.254,-0.006,0.02
2022/4/28,國道五號,N0050,往北,034K+480,34480,329038.769,2743159.917,121.7817116,24.79375491,柔性,11.524,11.524,2,3.503,3.509,0,0,0,0,無,0,有,0.718,有,3.793,無,0,無,0,無,0,無,3772.787,-0.006,0.019
2022/4/28,國道五號,N0050,往北,034K+490,34490,329036.439,2743150.048,121.781688,24.79366593,柔性,11.495,11.495,2,3.494,3.522,0,0,0,0,無,0,有,0.702,有,3.776,無,0,無,0,無,0,無,3723.616,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+500,34500,329034.439,2743140.121,121.7816676,24.79357642,柔性,11.462,11.462,2,3.478,3.535,0,0,0,0,無,0,有,0.675,有,3.774,無,0,無,0,無,0,無,3542.271,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+510,34510,329031.719,2743130.289,121.7816402,24.7934878,柔性,11.506,11.506,2,3.474,3.495,0,0,0,0,無,0,有,0.712,有,3.825,無,0,無,0,無,0,無,3339.336,-0.005,0.018
2022/4/28,國道五號,N0050,往北,034K+520,34520,329029.318,2743120.428,121.7816159,24.7933989,柔性,11.497,11.497,2,3.496,3.458,0,0,0,0,無,0,有,0.716,有,3.827,無,0,無,0,無,0,無,3188.131,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+530,34530,329026.879,2743110.576,121.7815912,24.79331008,柔性,11.481,11.481,2,3.513,3.484,0,0,0,0,無,0,有,0.694,有,3.791,無,0,無,0,無,0,無,3459.132,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+540,34540,329024.412,2743100.673,121.7815662,24.79322081,柔性,11.479,11.479,2,3.492,3.507,0,0,0,0,無,0,有,0.669,有,3.811,無,0,無,0,無,0,無,3442.042,-0.004,0.018
2022/4/28,國道五號,N0050,往北,034K+550,34550,329021.917,2743090.824,121.781541,24.79313202,柔性,11.484,11.484,2,3.492,3.503,0,0,0,0,無,0,有,0.679,有,3.81,無,0,無,0,無,0,無,3495.84,-0.004,0.018
2022/4/28,國道五號,N0050,往北,034K+560,34560,329019.394,2743080.989,121.7815155,24.79304337,柔性,11.468,11.468,2,3.488,3.506,0,0,0,0,無,0,有,0.679,有,3.796,無,0,無,0,無,0,無,3799.398,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+570,34570,329016.851,2743071.107,121.7814898,24.79295429,柔性,11.502,11.502,2,3.466,3.53,0,0,0,0,無,0,有,0.713,有,3.792,無,0,無,0,無,0,無,4030.967,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+580,34580,329014.28,2743061.289,121.7814638,24.79286578,柔性,11.482,11.482,2,3.492,3.527,0,0,0,0,無,0,有,0.671,有,3.793,無,0,無,0,無,0,無,3643.089,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+590,34590,329011.673,2743051.462,121.7814375,24.7927772,柔性,11.479,11.479,2,3.499,3.516,0,0,0,0,無,0,有,0.676,有,3.789,無,0,無,0,無,0,無,3707.411,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+600,34600,329009.438,2743041.555,121.7814148,24.79268788,柔性,11.476,11.476,2,3.497,3.515,0,0,0,0,無,0,有,0.669,有,3.794,無,0,無,0,無,0,無,3841.92,-0.004,0.019
2022/4/28,國道五號,N0050,往北,034K+610,34610,329006.436,2743031.993,121.7813846,24.79260171,柔性,11.477,11.477,2,3.487,3.498,0,0,0,0,無,0,有,0.69,有,3.801,無,0,無,0,無,0,無,3504.153,-0.004,0.018
2022/4/28,國道五號,N0050,往北,034K+620,34620,329003.819,2743022.39,121.7813581,24.79251515,柔性,11.496,11.496,2,3.533,3.502,0,0,0,0,無,0,有,0.656,有,3.805,無,0,無,0,無,0,無,3290.868,-0.003,0.019
2022/4/28,國道五號,N0050,往北,034K+630,34630,329001.167,2743012.778,121.7813314,24.79242851,柔性,11.504,11.504,2,3.544,3.487,0,0,0,0,無,0,有,0.653,有,3.82,無,0,無,0,無,0,無,3491.46,-0.003,0.019
2022/4/28,國道五號,N0050,往北,034K+640,34640,328998.477,2743003.166,121.7813042,24.79234188,柔性,11.49,11.49,2,3.522,3.497,0,0,0,0,無,0,有,0.664,有,3.807,無,0,無,0,無,0,無,3581.912,-0.003,0.019
2022/4/28,國道五號,N0050,往北,034K+650,34650,328995.774,2742993.587,121.781277,24.79225554,柔性,11.489,11.489,2,3.497,3.517,0,0,0,0,無,0,有,0.677,有,3.798,無,0,無,0,無,0,無,3431.125,-0.003,0.02
2022/4/28,國道五號,N0050,往北,034K+660,34660,328993.023,2742983.979,121.7812492,24.79216894,柔性,11.462,11.462,2,3.474,3.546,0,0,0,0,無,0,有,0.665,有,3.777,無,0,無,0,無,0,無,3863.201,-0.003,0.019
2022/4/28,國道五號,N0050,往北,034K+670,34670,328990.283,2742974.41,121.7812216,24.7920827,柔性,11.495,11.495,2,3.45,3.565,0,0,0,0,無,0,有,0.692,有,3.787,無,0,無,0,無,0,無,4119.591,-0.002,0.017
2022/4/28,國道五號,N0050,往北,034K+680,34680,328987.5,2742964.82,121.7811935,24.79199627,柔性,11.478,11.478,2,3.434,3.555,0,0,0,0,無,0,有,0.689,有,3.8,無,0,無,0,無,0,無,4016.9,-0.002,0.018
2022/4/28,國道五號,N0050,往北,034K+690,34690,328984.713,2742955.265,121.7811654,24.79191015,柔性,11.477,11.477,2,3.462,3.545,0,0,0,0,無,0,有,0.662,有,3.807,無,0,無,0,無,0,無,3976.572,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+700,34700,328982.252,2742945.598,121.7811405,24.791823,柔性,11.463,11.463,2,3.471,3.543,0,0,0,0,無,0,有,0.665,有,3.784,無,0,無,0,無,0,無,4128.491,-0.002,0.018
2022/4/28,國道五號,N0050,往北,034K+710,34710,328979.035,2742936.059,121.7811082,24.79173706,柔性,11.486,11.486,2,3.491,3.545,0,0,0,0,無,0,有,0.678,有,3.773,無,0,無,0,無,0,無,4087.974,-0.002,0.019
2022/4/28,國道五號,N0050,往北,034K+720,34720,328976.158,2742926.429,121.7810792,24.79165026,柔性,11.504,11.504,2,3.487,3.539,0,0,0,0,無,0,有,0.7,有,3.778,無,0,無,0,無,0,無,4168.842,-0.002,0.02
2022/4/28,國道五號,N0050,往北,034K+730,34730,328973.241,2742916.776,121.7810498,24.79156326,柔性,11.475,11.475,2,3.503,3.519,0,0,0,0,無,0,有,0.648,有,3.804,無,0,無,0,無,0,無,4342.567,-0.001,0.021
2022/4/28,國道五號,N0050,往北,034K+740,34740,328970.341,2742907.165,121.7810206,24.79147665,柔性,11.493,11.493,2,3.526,3.498,0,0,0,0,無,0,有,0.633,有,3.836,無,0,無,0,無,0,無,4349.725,-0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+750,34750,328967.384,2742897.571,121.7809908,24.79139019,柔性,11.477,11.477,2,3.554,3.48,0,0,0,0,無,0,有,0.637,有,3.807,無,0,無,0,無,0,無,4488.536,-0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+760,34760,328964.449,2742887.963,121.7809612,24.7913036,柔性,11.494,11.494,2,3.551,3.494,0,0,0,0,無,0,有,0.639,有,3.81,無,0,無,0,無,0,無,4452.468,-0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+770,34770,328961.475,2742878.374,121.7809312,24.79121719,柔性,11.488,11.488,2,3.51,3.537,0,0,0,0,無,0,有,0.661,有,3.779,無,0,無,0,無,0,無,4767.842,-0.001,0.019
2022/4/28,國道五號,N0050,往北,034K+780,34780,328958.473,2742868.735,121.780901,24.79113033,柔性,11.473,11.473,2,3.465,3.522,0,0,0,0,無,0,有,0.675,有,3.811,無,0,無,0,無,0,無,5196.8,-0.001,0.017
2022/4/28,國道五號,N0050,往北,034K+790,34790,328955.456,2742859.16,121.7808706,24.79104404,柔性,11.467,11.467,2,3.459,3.525,0,0,0,0,無,0,有,0.674,有,3.809,無,0,無,0,無,0,無,5650.055,-0.001,0.017
2022/4/28,國道五號,N0050,往北,034K+800,34800,328952.826,2742849.441,121.7808441,24.79095644,柔性,11.461,11.461,2,3.489,3.529,0,0,0,0,無,0,有,0.63,有,3.813,無,0,無,0,無,0,無,5764.996,-0.001,0.019
2022/4/28,國道五號,N0050,往北,034K+810,34810,328949.4,2742840.052,121.7808097,24.79087185,柔性,11.452,11.452,2,3.508,3.52,0,0,0,0,無,0,有,0.614,有,3.811,無,0,無,0,無,0,無,5664.944,0,0.02
2022/4/28,國道五號,N0050,往北,034K+820,34820,328946.412,2742830.534,121.7807796,24.79078608,柔性,11.487,11.487,2,3.501,3.508,0,0,0,0,無,0,有,0.629,有,3.849,無,0,無,0,無,0,無,5330.94,0,0.021
2022/4/28,國道五號,N0050,往北,034K+830,34830,328943.372,2742821.022,121.780749,24.79070036,柔性,11.49,11.49,2,3.465,3.495,0,0,0,0,無,0,有,0.69,有,3.84,無,0,無,0,無,0,無,5790.43,0,0.019
2022/4/28,國道五號,N0050,往北,034K+840,34840,328940.295,2742811.471,121.780718,24.7906143,柔性,11.452,11.452,2,3.482,3.475,0,0,0,0,無,0,有,0.68,有,3.816,無,0,無,0,無,0,無,6813.111,-0.001,0.018
2022/4/28,國道五號,N0050,往北,034K+850,34850,328937.245,2742801.962,121.7806873,24.79052861,柔性,11.498,11.498,2,3.504,3.464,0,0,0,0,無,0,有,0.692,有,3.838,無,0,無,0,無,0,無,7316.299,0,0.017
2022/4/28,國道五號,N0050,往北,034K+860,34860,328934.159,2742792.465,121.7806563,24.79044303,柔性,11.474,11.474,2,3.507,3.483,0,0,0,0,無,0,有,0.662,有,3.822,無,0,無,0,無,0,無,8836.382,0,0.019
2022/4/28,國道五號,N0050,往北,034K+870,34870,328931.096,2742782.961,121.7806254,24.79035739,柔性,11.48,11.48,2,3.51,3.504,0,0,0,0,無,0,有,0.635,有,3.83,無,0,無,0,無,0,無,10332.43,0,0.02
2022/4/28,國道五號,N0050,往北,034K+880,34880,328927.976,2742773.461,121.780594,24.79027179,柔性,11.444,11.444,2,3.506,3.515,0,0,0,0,無,0,有,0.629,有,3.795,無,0,無,0,無,0,無,8836.005,0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+890,34890,328924.903,2742763.96,121.7805631,24.79018617,柔性,11.488,11.488,2,3.506,3.506,0,0,0,0,無,0,有,0.657,有,3.819,無,0,無,0,無,0,無,7467.581,0.001,0.022
2022/4/28,國道五號,N0050,往北,034K+900,34900,328922.158,2742754.352,121.7805354,24.79009957,柔性,11.487,11.487,2,3.524,3.495,0,0,0,0,無,0,有,0.678,有,3.79,無,0,無,0,無,0,無,8887.688,0.001,0.02
2022/4/28,國道五號,N0050,往北,034K+910,34910,328918.72,2742745.082,121.7805009,24.79001607,柔性,11.511,11.511,2,3.531,3.484,0,0,0,0,無,0,有,0.695,有,3.801,無,0,無,0,無,0,無,9717.703,0.001,0.018
2022/4/28,國道五號,N0050,往北,034K+920,34920,328915.605,2742735.731,121.7804696,24.7899318,柔性,11.468,11.468,2,3.547,3.459,0,0,0,0,無,0,有,0.7,有,3.762,無,0,無,0,無,0,無,10139.21,0.001,0.017
2022/4/28,國道五號,N0050,往北,034K+930,34930,328912.533,2742726.365,121.7804387,24.78984741,柔性,11.474,11.474,2,3.58,3.445,0,0,0,0,無,0,有,0.681,有,3.767,無,0,無,0,無,0,無,12265.31,0.001,0.018
2022/4/28,國道五號,N0050,往北,034K+940,34940,328909.429,2742717.01,121.7804074,24.78976311,柔性,11.464,11.464,2,3.618,3.438,0,0,0,0,無,0,有,0.667,有,3.741,無,0,無,0,無,0,無,15690.16,0.001,0.016
2022/4/28,國道五號,N0050,往北,034K+950,34950,328906.342,2742707.629,121.7803764,24.78967858,柔性,11.511,11.511,2,3.604,3.435,0,0,0,0,無,0,有,0.694,有,3.779,無,0,無,0,無,0,無,12962.98,0.002,0.017
2022/4/28,國道五號,N0050,往北,034K+960,34960,328903.238,2742698.274,121.7803452,24.78959429,柔性,11.508,11.508,2,3.555,3.46,0,0,0,0,無,0,有,0.699,有,3.794,無,0,無,0,無,0,無,11942.13,0.002,0.018
2022/4/28,國道五號,N0050,往北,034K+970,34970,328900.117,2742688.924,121.7803138,24.78951004,柔性,11.485,11.485,2,3.511,3.484,0,0,0,0,無,0,有,0.7,有,3.79,無,0,無,0,無,0,無,13287.31,0.002,0.016
2022/4/28,國道五號,N0050,往北,034K+980,34980,328897.028,2742679.564,121.7802827,24.7894257,柔性,11.485,11.485,2,3.473,3.516,0,0,0,0,無,0,有,0.684,有,3.812,無,0,無,0,無,0,無,13955.74,0.002,0.017
2022/4/28,國道五號,N0050,往北,034K+990,34990,328893.92,2742670.21,121.7802514,24.78934141,柔性,11.489,11.489,2,3.466,3.526,0,0,0,0,無,0,有,0.687,有,3.81,無,0,無,0,無,0,無,14255.41,0.002,0.019
2022/4/28,國道五號,N0050,往北,035K+000,35000,328891.572,2742660.605,121.7802277,24.78925483,柔性,11.487,11.487,2,3.471,3.52,0,0,0,0,無,0,有,0.695,有,3.8,無,0,無,0,無,0,無,19259.64,0.003,0.021
2022/4/28,國道五號,N0050,往北,035K+010,35010,328887.608,2742651.274,121.7801879,24.78917079,柔性,11.48,11.48,2,3.468,3.519,0,0,0,0,無,0,有,0.704,有,3.789,無,0,無,0,無,0,無,30252.33,0.003,0.017
2022/4/28,國道五號,N0050,往北,035K+020,35020,328884.425,2742641.688,121.7801559,24.78908441,柔性,11.471,11.471,2,3.47,3.504,0,0,0,0,無,0,有,0.69,有,3.808,無,0,無,0,無,0,無,38285.87,0.004,0.013
2022/4/28,國道五號,N0050,往北,035K+030,35030,328881.243,2742632.103,121.7801239,24.78899805,柔性,11.472,11.472,2,3.483,3.506,0,0,0,0,無,0,有,0.671,有,3.812,無,0,無,0,無,0,無,61669.58,0.004,0.008
2022/4/28,國道五號,N0050,往北,035K+040,35040,328878.07,2742622.514,121.780092,24.78891164,柔性,11.509,11.509,2,3.483,3.514,0,0,0,0,無,0,有,0.693,有,3.819,無,0,無,0,無,0,無,156646.1,0.005,0.004
2022/4/28,國道五號,N0050,往北,035K+050,35050,328874.887,2742612.931,121.78006,24.78882529,柔性,11.498,11.498,2,3.477,3.521,0,0,0,0,無,0,有,0.686,有,3.814,無,0,無,0,無,0,無,196654.4,0.005,-0.003
