調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/11,國道三號,N0030,往南,337K+000,337000,182511.052,2561088.582,120.3409279,23.15038606,柔性,15.163,15.163,3,3.639,3.661,3.618,0,0,0,無,0,有,1.144,有,3.101,無,0,無,0,無,0,無,8941.865,-0.001,0.02
2022/8/11,國道三號,N0030,往南,337K+050,337050,182477.656,2561045.981,120.3406036,23.15000001,柔性,15.183,15.183,3,3.689,3.641,3.639,0,0,0,無,0,有,1.112,有,3.103,無,0,無,0,無,0,無,7389.949,0.001,0.02
2022/8/11,國道三號,N0030,往南,337K+100,337100,182443.545,2561003.91,120.3402724,23.14961872,柔性,15.176,15.176,3,3.663,3.662,3.635,0,0,0,無,0,有,1.126,有,3.089,無,0,無,0,無,0,無,5949.17,0.001,0.019
2022/8/11,國道三號,N0030,往南,337K+150,337150,182413.255,2560964.899,120.3399783,23.14926521,柔性,15.221,15.221,3,3.688,3.641,3.642,0,0,0,無,0,有,1.139,有,3.111,無,0,無,0,無,0,無,6133.66,0.002,0.026
2022/8/11,國道三號,N0030,往南,337K+200,337200,182382.415,2560926.258,120.3396789,23.14891502,柔性,15.667,15.667,3,3.657,3.671,3.609,0,0,0,無,0,有,1.162,有,3.567,無,0,無,0,無,0,無,4204.709,0.004,0.012
2022/8/11,國道三號,N0030,往南,337K+250,337250,182352.383,2560886.265,120.3393874,23.14855266,柔性,15.647,15.647,3,3.645,3.644,3.678,0,0,0,無,0,有,1.19,有,3.49,無,0,無,0,無,0,無,5289.24,0.004,0.012
2022/8/11,國道三號,N0030,往南,337K+300,337300,182322.23,2560846.32,120.3390947,23.14819073,柔性,15.645,15.645,3,3.624,3.64,3.64,0,0,0,無,0,有,1.17,有,3.57,無,0,無,0,無,0,無,3829.146,0.006,0.013
2022/8/11,國道三號,N0030,往南,337K+350,337350,182292.459,2560804.888,120.3388058,23.14781538,柔性,15.66,15.66,3,3.642,3.639,3.641,0,0,0,無,0,有,1.187,有,3.551,無,0,無,0,無,0,無,3962.134,0.006,0.015
2022/8/11,國道三號,N0030,往南,337K+400,337400,182262.534,2560763.5,120.3385155,23.14744042,柔性,15.794,15.794,3,3.635,3.64,3.657,0,0,0,無,0,有,1.154,有,3.708,無,0,無,0,無,0,無,4010.981,0.006,0.012
2022/8/11,國道三號,N0030,往南,337K+450,337450,182235.093,2560722.869,120.3382493,23.1470724,柔性,15.654,15.654,3,3.691,3.639,3.641,0,0,0,無,0,有,1.129,有,3.555,無,0,無,0,無,0,無,3212.034,0.006,0.015
2022/8/11,國道三號,N0030,往南,337K+500,337500,182207.569,2560682.348,120.3379823,23.14670536,柔性,15.618,15.618,3,3.631,3.704,3.645,0,0,0,無,0,有,1.154,有,3.484,無,0,無,0,無,0,無,2997.169,0.005,0.014
2022/8/11,國道三號,N0030,往南,337K+550,337550,182180.556,2560640.127,120.3377204,23.146323,柔性,15.62,15.62,3,3.607,3.681,3.676,0,0,0,無,0,有,1.182,有,3.474,無,0,無,0,無,0,無,3193.394,0.005,0.016
2022/8/11,國道三號,N0030,往南,337K+600,337600,182153.784,2560597.965,120.3374609,23.14594118,柔性,15.622,15.622,3,3.607,3.674,3.646,0,0,0,無,0,有,1.188,有,3.507,無,0,無,0,無,0,無,2672.467,0.005,0.018
2022/8/11,國道三號,N0030,往南,337K+650,337650,182128.153,2560554.967,120.3372125,23.14555186,柔性,15.625,15.625,3,3.684,3.643,3.718,0,0,0,無,0,有,1.146,有,3.434,無,0,無,0,無,0,無,2821.663,0.004,0.016
2022/8/11,國道三號,N0030,往南,337K+700,337700,182102.81,2560511.887,120.3369669,23.1451618,柔性,15.634,15.634,3,3.69,3.641,3.662,0,0,0,無,0,有,1.152,有,3.489,無,0,無,0,無,0,無,2440.531,0.003,0.016
2022/8/11,國道三號,N0030,往南,337K+750,337750,182078.786,2560467.986,120.3367343,23.1447644,柔性,15.639,15.639,3,3.65,3.64,3.686,0,0,0,無,0,有,1.205,有,3.458,無,0,無,0,無,0,無,2439.207,0.003,0.017
2022/8/11,國道三號,N0030,往南,337K+800,337800,182055.105,2560423.957,120.336505,23.14436584,柔性,15.652,15.652,3,3.69,3.657,3.675,0,0,0,無,0,有,1.181,有,3.448,無,0,無,0,無,0,無,2616.995,0.002,0.018
2022/8/11,國道三號,N0030,往南,337K+850,337850,182032.84,2560379.143,120.3362896,23.14396026,柔性,15.652,15.652,3,3.687,3.641,3.639,0,0,0,無,0,有,1.179,有,3.505,無,0,無,0,無,0,無,2563.999,0.004,0.019
2022/8/11,國道三號,N0030,往南,337K+900,337900,182011.182,2560334.121,120.3360801,23.14355282,柔性,15.239,15.239,3,3.644,3.64,3.675,0,0,0,無,0,有,1.138,有,3.142,無,0,無,0,無,0,無,2503.757,0.001,0.021
2022/8/11,國道三號,N0030,往南,337K+950,337950,181991.424,2560289.753,120.3358892,23.14315136,柔性,15.222,15.222,3,3.626,3.64,3.685,0,0,0,無,0,有,1.169,有,3.103,無,0,無,0,無,0,無,2605.763,-0.002,0.028
2022/8/11,國道三號,N0030,往南,338K+000,338000,181970.368,2560245.922,120.3356855,23.14275471,柔性,15.718,15.718,3,3.634,3.615,3.664,0,0,0,無,0,有,1.196,有,3.608,無,0,無,0,無,0,無,2249.589,0,0.018
2022/8/11,國道三號,N0030,往南,338K+050,338050,181952.061,2560197.34,120.3355089,23.14231526,柔性,15.62,15.62,3,3.592,3.642,3.639,0,0,0,無,0,有,1.262,有,3.485,無,0,無,0,無,0,無,2648.563,-0.001,0.017
2022/8/11,國道三號,N0030,往南,338K+100,338100,181933.084,2560149.031,120.3353258,23.14187825,柔性,15.645,15.645,3,3.691,3.634,3.645,0,0,0,無,0,有,1.21,有,3.466,無,0,無,0,無,0,無,2417.658,-0.001,0.019
2022/8/11,國道三號,N0030,往南,338K+150,338150,181916.32,2560101.903,120.3351642,23.141452,柔性,15.657,15.657,3,3.635,3.639,3.675,0,0,0,無,0,有,1.199,有,3.511,無,0,無,0,無,0,無,2596.36,-0.002,0.018
2022/8/11,國道三號,N0030,往南,338K+200,338200,181899.935,2560054.664,120.3350063,23.14102476,柔性,15.638,15.638,3,3.618,3.64,3.677,0,0,0,無,0,有,1.187,有,3.516,無,0,無,0,無,0,無,2562.862,-0.003,0.019
2022/8/11,國道三號,N0030,往南,338K+250,338250,181885.11,2560006.892,120.3348637,23.14059277,柔性,15.629,15.629,3,3.631,3.639,3.64,0,0,0,無,0,有,1.208,有,3.511,無,0,無,0,無,0,無,2388.9,-0.003,0.018
2022/8/11,國道三號,N0030,往南,338K+300,338300,181870.566,2559959.078,120.3347238,23.14016041,柔性,15.63,15.63,3,3.636,3.629,3.666,0,0,0,無,0,有,1.21,有,3.489,無,0,無,0,無,0,無,2565.324,-0.004,0.019
2022/8/11,國道三號,N0030,往南,338K+350,338350,181857.366,2559909.786,120.3345971,23.13971476,柔性,15.636,15.636,3,3.624,3.64,3.64,0,0,0,無,0,有,1.188,有,3.545,無,0,無,0,無,0,無,2436.505,-0.004,0.015
2022/8/11,國道三號,N0030,往南,338K+400,338400,181844.504,2559860.414,120.3344737,23.1392684,剛性,15.641,15.641,3,3.69,3.64,3.64,0,0,0,無,0,有,1.146,有,3.525,無,0,無,0,無,0,無,2453.019,-0.004,0.019
2022/8/11,國道三號,N0030,往南,338K+450,338450,181832.538,2559806.957,120.3343592,23.13878519,剛性,15.624,15.624,3,3.645,3.64,3.64,0,0,0,無,0,有,1.18,有,3.518,無,0,無,0,無,0,無,2841.682,-0.003,0.021
2022/8/11,國道三號,N0030,往南,338K+500,338500,181819.82,2559753.641,120.3342374,23.13830322,剛性,15.614,15.614,3,3.746,3.639,3.64,0,0,0,無,0,有,1.13,有,3.459,無,0,無,0,無,0,無,2460.431,-0.003,0.019
2022/8/11,國道三號,N0030,往南,338K+550,338550,181813.059,2559708.854,120.3341734,23.13789853,剛性,15.63,15.63,3,3.689,3.64,3.65,0,0,0,無,0,有,1.165,有,3.485,無,0,無,0,無,0,無,2426.344,-0.002,0.018
2022/8/11,國道三號,N0030,往南,338K+600,338600,181805.159,2559664.285,120.3340983,23.13749574,剛性,15.669,15.669,3,3.69,3.64,3.658,0,0,0,無,0,有,1.171,有,3.51,無,0,無,0,無,0,無,2616.921,-0.002,0.019
2022/8/11,國道三號,N0030,往南,338K+650,338650,181798.137,2559614.758,120.3340319,23.13704822,剛性,15.628,15.628,3,3.69,3.639,3.643,0,0,0,無,0,有,1.184,有,3.472,無,0,無,0,無,0,無,3297.855,-0.001,0.018
2022/8/11,國道三號,N0030,往南,338K+700,338700,181791.355,2559565.266,120.3339679,23.13660103,剛性,15.89,15.89,3,3.691,3.64,3.641,0,0,0,無,0,有,1.185,有,3.734,無,0,無,0,無,0,無,3877.524,-0.001,0.017
2022/8/11,國道三號,N0030,往南,338K+750,338750,181785.94,2559515.51,120.3339172,23.13615151,剛性,15.648,15.648,3,3.691,3.639,3.64,0,0,0,無,0,有,1.181,有,3.498,無,0,無,0,無,0,無,5241.304,0,0.014
2022/8/11,國道三號,N0030,往南,338K+800,338800,181780.521,2559465.84,120.3338665,23.13570277,柔性,15.652,15.652,3,3.659,3.669,3.651,0,0,0,無,0,有,1.188,有,3.485,無,0,無,0,無,0,無,7900.078,0.001,0.009
2022/8/11,國道三號,N0030,往南,338K+850,338850,181776.257,2559415.979,120.3338271,23.13525235,柔性,15.643,15.643,3,3.628,3.64,3.64,0,0,0,無,0,有,1.194,有,3.542,無,0,無,0,無,0,無,16177.55,0.001,0.013
2022/8/11,國道三號,N0030,往南,338K+900,338900,181771.716,2559366.176,120.333785,23.13480244,柔性,15.895,15.895,3,3.635,3.64,3.64,0,0,0,無,0,有,1.201,有,3.779,無,0,無,0,無,0,無,47611.95,0.001,0.009
2022/8/11,國道三號,N0030,往南,338K+950,338950,181767.922,2559316.903,120.3337502,23.13435736,柔性,15.651,15.651,3,3.687,3.64,3.643,0,0,0,無,0,有,1.202,有,3.479,無,0,無,0,無,0,無,18068.31,0,0.011
2022/8/11,國道三號,N0030,往南,339K+000,339000,181762.137,2559267.816,120.3336959,23.13391387,柔性,15.616,15.616,3,3.69,3.64,3.64,0,0,0,無,0,有,1.172,有,3.475,無,0,無,0,無,0,無,17691.52,0,0.001
2022/8/11,國道三號,N0030,往南,339K+050,339050,181759.417,2559214.498,120.3336717,23.13343229,柔性,15.609,15.609,3,3.62,3.673,3.641,0,0,0,無,0,有,1.199,有,3.477,無,0,無,0,無,0,無,11079.89,0.002,-0.014
2022/8/11,國道三號,N0030,往南,339K+100,339100,181754.447,2559161.32,120.3336255,23.13295189,柔性,15.613,15.613,3,3.633,3.64,3.652,0,0,0,無,0,有,1.204,有,3.484,無,0,無,0,無,0,無,6956.31,0.003,-0.026
2022/8/11,國道三號,N0030,往南,339K+150,339150,181750.252,2559112.505,120.3335868,23.13251092,柔性,15.631,15.631,3,3.626,3.689,3.647,0,0,0,無,0,有,1.217,有,3.453,無,0,無,0,無,0,無,5877.3,0.002,-0.028
2022/8/11,國道三號,N0030,往南,339K+200,339200,181745.123,2559063.785,120.3335389,23.13207077,柔性,15.604,15.604,3,3.622,3.659,3.698,0,0,0,無,0,有,1.194,有,3.429,無,0,無,0,無,0,無,4282.594,0.004,-0.026
2022/8/11,國道三號,N0030,往南,339K+250,339250,181740.242,2559015.49,120.3334933,23.13163446,柔性,15.545,15.545,3,3.626,3.723,3.66,0,0,0,無,0,有,1.166,有,3.37,無,0,無,0,無,0,無,4434.807,0.004,-0.025
2022/8/11,國道三號,N0030,往南,339K+300,339300,181734.604,2558967.219,120.3334405,23.13119834,柔性,15.165,15.165,3,3.574,3.64,3.682,0,0,0,無,0,有,1.333,有,2.936,無,0,無,0,無,0,無,3320.802,0.004,-0.018
2022/8/11,國道三號,N0030,往南,339K+350,339350,181727.798,2558916.603,120.3333763,23.13074101,柔性,15.623,15.623,3,3.684,3.575,3.705,0,0,0,無,0,有,1.209,有,3.449,無,0,無,0,無,0,無,4793.15,0.004,-0.024
2022/8/11,國道三號,N0030,往南,339K+400,339400,181720.174,2558866.043,120.3333041,23.13028413,柔性,15.625,15.625,3,3.634,3.699,3.748,0,0,0,無,0,有,1.218,有,3.326,無,0,無,0,無,0,無,1186.662,0.004,-0.024
2022/8/11,國道三號,N0030,往南,339K+450,339450,181712.756,2558817.614,120.3332338,23.12984651,柔性,15.622,15.622,4,3.689,3.714,3.663,0,0,0,無,0,有,1.138,有,3.418,無,0,無,0,無,0,無,7642.302,0.002,-0.026
2022/8/11,國道三號,N0030,往南,339K+500,339500,181702.931,2558769.605,120.33314,23.12941259,柔性,16.776,16.776,4,3.691,3.68,3.754,0,0,0,無,0,有,1.18,無,2.145,減速車道,2.326,無,0,無,0,無,255230.3,0.004,-0.02
2022/8/11,國道三號,N0030,往南,339K+550,339550,181692.506,2558720.644,120.3330404,23.12897004,柔性,18.229,18.229,4,3.633,3.69,3.785,0,0,0,無,0,有,1.201,無,1.912,減速車道,4.007,無,0,無,0,無,9234.892,0.004,-0.021
2022/8/11,國道三號,N0030,往南,339K+600,339600,181681.602,2558671.914,120.3329361,23.12852956,柔性,18.931,18.931,4,3.69,3.692,3.734,0,0,0,無,0,有,1.175,無,2.209,減速車道,4.431,無,0,無,0,無,41395.76,0.004,-0.023
2022/8/11,國道三號,N0030,往南,339K+650,339650,181671.18,2558623.41,120.3328366,23.12809114,柔性,19.03,19.03,4,3.648,3.753,3.735,0,0,0,無,0,有,1.165,無,2.284,減速車道,4.445,無,0,無,0,無,1129.926,0.003,-0.022
2022/8/11,國道三號,N0030,往南,339K+700,339700,181659.325,2558576.551,120.3327229,23.12766751,柔性,12.267,19.597,3,3.69,3.64,3.734,0,0,0,有,0.392,有,1.203,無,0,無,0,無,0,無,0,無,3481.034,0.004,-0.023
2022/8/11,國道三號,N0030,往南,339K+750,339750,181654.831,2558526.581,120.3326813,23.1272161,柔性,12.236,21.522,3,3.69,3.69,3.712,0,0,0,有,1.329,有,1.143,無,0,無,0,無,0,無,0,無,3454.718,0.004,-0.022
2022/8/11,國道三號,N0030,往南,339K+800,339800,181629.825,2558482,120.3324391,23.1268125,柔性,12.284,24.821,3,3.69,3.719,3.705,0,0,0,有,3.004,有,1.17,無,0,無,0,無,0,無,0,無,3468.66,0.003,-0.022
2022/8/11,國道三號,N0030,往南,339K+850,339850,181622.752,2558431.191,120.3323723,23.12635341,柔性,18.226,18.226,3,3.69,3.722,3.689,0,0,0,無,0,有,1.145,有,5.98,無,0,無,0,無,0,無,3575.078,0.003,-0.021
2022/8/11,國道三號,N0030,往南,339K+900,339900,181609.508,2558382.082,120.3322452,23.12590941,柔性,16.707,16.707,3,3.69,3.718,3.683,0,0,0,無,0,有,1.135,有,4.48,無,0,無,0,無,0,無,3227.205,0.002,-0.018
2022/8/11,國道三號,N0030,往南,339K+950,339950,181596.753,2558336.062,120.3321227,23.12549332,柔性,15.572,15.572,3,3.654,3.71,3.676,0,0,0,無,0,有,1.168,有,3.364,無,0,無,0,無,0,無,3911.966,0.001,-0.024
2022/8/11,國道三號,N0030,往南,340K+000,340000,181580.234,2558291.254,120.3319635,23.12508802,柔性,15.541,15.541,3,3.631,3.699,3.678,0,0,0,無,0,有,1.219,有,3.314,無,0,無,0,無,0,無,3531.216,0.002,-0.027
2022/8/11,國道三號,N0030,往南,340K+050,340050,181565.373,2558242.112,120.3318206,23.12464366,柔性,15.556,15.556,3,3.645,3.64,3.771,0,0,0,無,0,有,1.125,有,3.375,無,0,無,0,無,0,無,3134.281,0.002,-0.029
2022/8/11,國道三號,N0030,往南,340K+100,340100,181548.171,2558193.828,120.3316548,23.12420694,柔性,15.329,15.329,3,3.69,3.677,3.685,0,0,0,無,0,有,1.199,有,3.079,無,0,無,0,無,0,無,4255.608,0.001,-0.019
2022/8/11,國道三號,N0030,往南,340K+150,340150,181530.664,2558145.666,120.331486,23.12377131,柔性,15.135,15.135,3,3.62,3.64,3.699,0,0,0,無,0,有,1.302,有,2.872,無,0,無,0,無,0,無,4296.144,0,-0.018
2022/8/11,國道三號,N0030,往南,340K+200,340200,181511.76,2558097.984,120.3313036,23.12333997,柔性,15.229,15.229,3,3.649,3.71,3.642,0,0,0,無,0,有,1.27,有,2.959,無,0,無,0,無,0,無,5128.887,-0.001,-0.02
2022/8/11,國道三號,N0030,往南,340K+250,340250,181492.449,2558050.749,120.3311171,23.12291263,柔性,15.665,15.665,3,3.69,3.64,3.65,0,0,0,無,0,有,1.24,有,3.446,無,0,無,0,無,0,無,6233.684,-0.001,-0.026
2022/8/11,國道三號,N0030,往南,340K+300,340300,181472.553,2558003.703,120.330925,23.12248699,剛性,15.712,15.712,3,3.599,3.701,3.63,0,0,0,無,0,有,1.246,有,3.536,無,0,無,0,無,0,無,8619.957,-0.001,-0.021
2022/8/11,國道三號,N0030,往南,340K+350,340350,181452.108,2557954.622,120.3307276,23.12204294,剛性,15.644,15.644,3,3.647,3.659,3.666,0,0,0,無,0,有,1.21,有,3.462,無,0,無,0,無,0,無,8049.156,-0.001,-0.022
2022/8/11,國道三號,N0030,往南,340K+400,340400,181430.679,2557906,120.3305206,23.12160299,剛性,15.72,15.72,3,3.682,3.641,3.64,0,0,0,無,0,有,1.199,有,3.558,無,0,無,0,無,0,無,986047.1,-0.002,-0.022
2022/8/11,國道三號,N0030,往南,340K+450,340450,181409.447,2557855.602,120.3303155,23.12114702,剛性,15.167,15.167,3,3.6,3.641,3.58,0,0,0,無,0,有,1.235,有,3.11,無,0,無,0,無,0,無,38494.14,-0.002,-0.022
2022/8/10,國道三號,N0030,往南,340K+500,340500,181380.754,2557808.457,120.3300375,23.12072011,剛性,12.001,22.057,3,3.492,3.642,3.666,0,0,0,有,2.161,有,1.201,無,0,無,0,無,0,無,0,無,3443.232,-0.001,-0.017
2022/8/10,國道三號,N0030,往南,340K+550,340550,181369.477,2557757.203,120.3299297,23.12025683,剛性,12.076,19.706,3,3.608,3.643,3.675,0,0,0,有,0.405,有,1.151,無,0,無,0,無,0,無,0,無,14538.32,-0.001,0.001
2022/8/10,國道三號,N0030,往南,340K+600,340600,181342.606,2557713.895,120.3296693,23.11986463,剛性,19.118,19.118,4,3.687,3.67,3.773,0,0,0,無,0,有,1.2,無,2.304,加速車道,4.485,無,0,無,0,無,1233.382,-0.001,0.01
2022/8/10,國道三號,N0030,往南,340K+650,340650,181322.679,2557666.538,120.3294769,23.11943618,剛性,18.869,18.869,4,3.673,3.641,3.76,0,0,0,無,0,有,1.229,無,2.339,加速車道,4.226,無,0,無,0,無,8170.054,-0.002,0.02
2022/8/10,國道三號,N0030,往南,340K+700,340700,181303.43,2557620.02,120.3292911,23.11901532,剛性,18.215,18.215,4,3.673,3.642,3.778,0,0,0,無,0,有,1.218,無,2.244,加速車道,3.66,無,0,無,0,無,3665.369,-0.003,0.023
2022/8/10,國道三號,N0030,往南,340K+750,340750,181286.048,2557576.3,120.3291233,23.11861982,剛性,18.117,18.117,4,3.672,3.642,3.773,0,0,0,無,0,有,1.21,無,2.139,加速車道,3.681,無,0,無,0,無,2891.4,-0.002,0.022
2022/8/10,國道三號,N0030,往南,340K+800,340800,181268.586,2557532.672,120.3289548,23.11822513,剛性,18.114,18.114,4,3.629,3.642,3.796,0,0,0,無,0,有,1.24,無,2.172,加速車道,3.634,無,0,無,0,無,2044.779,-0.003,0.026
2022/8/10,國道三號,N0030,往南,340K+850,340850,181253.599,2557491.508,120.3288103,23.11785279,剛性,18.05,18.05,4,3.672,3.643,3.768,0,0,0,無,0,有,1.223,無,2.116,加速車道,3.629,無,0,無,0,無,1267.466,-0.003,0.028
2022/8/10,國道三號,N0030,往南,340K+900,340900,181238.985,2557449.82,120.3286696,23.11747575,剛性,17.556,17.556,4,3.628,3.646,3.759,0,0,0,無,0,有,1.25,無,1.966,加速車道,3.308,無,0,無,0,無,3616.671,-0.003,0.029
2022/8/10,國道三號,N0030,往南,340K+950,340950,181225.669,2557405.705,120.3285415,23.11707683,剛性,16.458,16.458,4,3.625,3.643,3.719,0,0,0,無,0,有,1.233,有,3.038,加速車道,1.199,無,0,無,0,無,11989.29,-0.003,0.028
2022/8/10,國道三號,N0030,往南,341K+000,341000,181210.61,2557362.059,120.3283965,23.11668208,剛性,15.689,15.689,3,3.626,3.663,3.645,0,0,0,無,0,有,1.24,有,3.515,無,0,無,0,無,0,無,2477.288,-0.003,0.022
2022/8/10,國道三號,N0030,往南,341K+050,341050,181197.952,2557311.746,120.3282752,23.11622723,剛性,15.721,15.721,3,3.673,3.643,3.666,0,0,0,無,0,有,1.208,有,3.531,無,0,無,0,無,0,無,2545.952,-0.003,0.021
2022/8/10,國道三號,N0030,往南,341K+100,341100,181184.146,2557261.828,120.3281426,23.1157759,剛性,15.706,15.706,3,3.674,3.642,3.666,0,0,0,無,0,有,1.203,有,3.521,無,0,無,0,無,0,無,2521.93,-0.003,0.022
2022/8/10,國道三號,N0030,往南,341K+150,341150,181172.044,2557212.25,120.3280267,23.11532771,剛性,15.711,15.711,3,3.674,3.642,3.666,0,0,0,無,0,有,1.199,有,3.53,無,0,無,0,無,0,無,2373.281,-0.003,0.02
2022/8/10,國道三號,N0030,往南,341K+200,341200,181160.414,2557162.621,120.3279154,23.11487908,剛性,15.68,15.68,3,3.674,3.642,3.698,0,0,0,無,0,有,1.18,有,3.486,無,0,無,0,無,0,無,2500.626,-0.003,0.021
2022/8/10,國道三號,N0030,往南,341K+250,341250,181150.014,2557110.404,120.3278162,23.11440713,剛性,15.689,15.689,3,3.65,3.642,3.666,0,0,0,無,0,有,1.234,有,3.497,無,0,無,0,無,0,無,2577.486,-0.001,0.021
2022/8/10,國道三號,N0030,往南,341K+300,341300,181140.002,2557058.145,120.3277208,23.11393481,柔性,15.727,15.727,3,3.646,3.642,3.667,0,0,0,無,0,有,1.201,有,3.571,無,0,無,0,無,0,無,3115.28,-0.002,0.02
2022/8/10,國道三號,N0030,往南,341K+350,341350,181132.764,2557011.913,120.3276522,23.11351704,柔性,15.726,15.726,3,3.641,3.633,3.6,0,0,0,無,0,有,1.19,有,3.663,無,0,無,0,無,0,無,2195.285,-0.003,0.02
2022/8/10,國道三號,N0030,往南,341K+400,341400,181125.773,2556965.59,120.3275861,23.11309845,柔性,15.51,15.51,3,3.611,3.644,3.66,0,0,0,無,0,有,1.201,有,3.394,無,0,無,0,無,0,無,7629.51,-0.002,0.028
2022/8/10,國道三號,N0030,往南,341K+450,341450,181119.906,2556915.822,120.327531,23.1126488,柔性,15.547,15.547,3,3.718,3.575,3.659,0,0,0,無,0,有,1.171,有,3.425,無,0,無,0,無,0,無,661.789,-0.004,0.021
2022/8/10,國道三號,N0030,往南,341K+500,341500,181112.702,2556866.531,120.3274629,23.11220341,柔性,17.243,17.243,4,3.631,3.586,3.724,0,0,0,無,0,有,1.181,無,2.197,減速車道,2.923,無,0,無,0,無,5212.883,-0.002,-0.004
2022/8/10,國道三號,N0030,往南,341K+550,341550,181113.962,2556816.249,120.3274775,23.11174941,柔性,12.107,12.107,3,3.612,3.643,3.66,0,0,0,有,0.029,有,1.192,無,0,無,0,無,0,無,0,無,2473.634,-0.001,-0.024
2022/8/10,國道三號,N0030,往南,341K+600,341600,181102.966,2556767.18,120.3273723,23.11130586,柔性,12.177,12.177,3,3.612,3.643,3.661,0,0,0,有,0.571,有,1.261,無,0,無,0,無,0,無,0,無,2457.365,0,-0.021
2022/8/10,國道三號,N0030,往南,341K+650,341650,181108.447,2556716.927,120.3274281,23.11085231,柔性,12.169,12.169,3,3.612,3.643,3.661,0,0,0,有,1.688,有,1.253,無,0,無,0,無,0,無,0,無,2459.553,0,-0.021
2022/8/10,國道三號,N0030,往南,341K+700,341700,181091.987,2556667.313,120.3272697,23.1104036,柔性,12.152,12.152,3,3.611,3.643,3.661,0,0,0,有,6.113,有,1.236,無,0,無,0,無,0,無,0,無,3550.509,0.001,-0.022
2022/8/10,國道三號,N0030,往南,341K+750,341750,181097.869,2556618.05,120.3273293,23.10995901,柔性,21.189,21.189,3,3.612,3.643,3.66,0,0,0,有,6.129,有,1.198,有,9.075,無,0,無,0,無,0,無,2867.596,0.001,-0.022
2022/8/10,國道三號,N0030,往南,341K+800,341800,181097.805,2556568.758,120.3273309,23.1095139,柔性,21.222,21.222,3,3.612,3.644,3.608,0,0,0,無,0,有,1.304,有,9.054,無,0,無,0,無,0,無,4238.931,0.001,-0.022
2022/8/10,國道三號,N0030,往南,341K+850,341850,181099.596,2556518.606,120.3273506,23.1090611,柔性,21.309,21.309,3,3.619,3.643,3.571,0,0,0,無,0,有,1.356,有,9.119,無,0,無,0,無,0,無,5855.383,0,-0.021
2022/8/10,國道三號,N0030,往南,341K+900,341900,181101.095,2556468.605,120.3273675,23.10860966,柔性,21.279,21.279,3,3.69,3.643,3.644,0,0,0,無,0,有,1.26,有,9.042,無,0,無,0,無,0,無,11563.66,0.001,-0.019
2022/8/10,國道三號,N0030,往南,341K+950,341950,181103.78,2556417.865,120.327396,23.10815159,剛性,21.25,21.25,3,3.686,3.686,3.597,0,0,0,有,6.131,有,1.186,有,9.096,無,0,無,0,無,0,無,24624.73,0.002,-0.018
2022/8/10,國道三號,N0030,往南,342K+000,342000,181105.542,2556367.262,120.3274155,23.10769471,剛性,21.278,21.278,3,3.659,3.643,3.658,0,0,0,有,6.076,有,1.237,有,9.081,無,0,無,0,無,0,無,51858.89,0.002,-0.014
2022/8/10,國道三號,N0030,往南,342K+050,342050,181108.954,2556318.102,120.327451,23.10725095,剛性,21.316,21.316,3,3.691,3.645,3.721,0,0,0,有,6.02,有,1.231,有,9.027,無,0,無,0,無,0,無,185529.4,0.002,-0.011
2022/8/10,國道三號,N0030,往南,342K+100,342100,181111.199,2556268.918,120.3274751,23.10680691,剛性,21.304,21.304,3,3.72,3.643,3.661,0,0,0,無,0,有,1.219,有,9.06,無,0,無,0,無,0,無,93635.17,0.001,-0.008
2022/8/10,國道三號,N0030,往南,342K+150,342150,181114.251,2556219.065,120.3275072,23.10635686,剛性,21.282,21.282,3,3.689,3.643,3.616,0,0,0,無,0,有,1.224,有,9.108,無,0,無,0,無,0,無,290000.7,-0.001,-0.01
2022/8/10,國道三號,N0030,往南,342K+200,342200,181116.55,2556169.246,120.3275318,23.10590709,剛性,21.271,21.271,3,3.682,3.643,3.61,0,0,0,無,0,有,1.237,有,9.099,無,0,無,0,無,0,無,114685.2,0.002,-0.017
2022/8/10,國道三號,N0030,往南,342K+250,342250,181119.605,2556119.389,120.3275639,23.10545701,剛性,21.266,21.266,3,3.717,3.651,3.654,0,0,0,有,6.035,有,1.201,有,9.044,無,0,無,0,無,0,無,48347.48,0.001,-0.017
2022/8/10,國道三號,N0030,往南,342K+300,342300,181114.699,2556069.086,120.3275183,23.10500257,剛性,12.202,12.202,3,3.71,3.647,3.657,0,0,0,有,8.053,有,1.188,無,0,無,0,無,0,無,0,無,76824.18,0.001,-0.019
2022/8/10,國道三號,N0030,往南,342K+350,342350,181133.994,2556019.941,120.3277088,23.10455959,剛性,12.173,12.173,3,3.683,3.643,3.661,0,0,0,有,3.843,有,1.187,無,0,無,0,無,0,無,0,無,367109.9,0,-0.019
2022/8/10,國道三號,N0030,往南,342K+400,342400,181127.232,2555969.348,120.3276451,23.10410246,剛性,12.173,12.173,3,3.666,3.643,3.661,0,0,0,有,1.563,有,1.203,無,0,無,0,無,0,無,0,無,1069.512,0,-0.019
